date,price,EMA_10,MACD,Log_Return
2019-09-10,2979.39,2947.079960681507,11.123360621213124,0.00032226552944139824
2019-09-11,3000.93,2956.870876921233,14.991042203498182,0.007203659050794233
2019-09-12,3009.57,2966.4525356628274,18.539669742855494,0.002874970784836015
2019-09-13,3007.39,2973.8957109968587,20.934752062946245,-0.0007246184436619995
2019-09-16,2997.96,2978.271036270157,21.820417674835426,-0.0031405356059661417
2019-09-17,3005.7,2983.2581205846736,22.883085402955203,0.002578428587944307
2019-09-18,3006.73,2987.5257350238235,23.537049173955438,0.00034262353493549175
2019-09-19,3006.79,2991.028328655855,23.785971795976366,1.995503465594414e-05
2019-09-20,2992.07,2991.2177234456994,22.53568642239179,-0.004907608960300919
2019-09-23,2991.78,2991.319955546481,21.27616726733413,-9.692756343391435e-05
2019-09-24,2966.6,2986.8254181743937,18.038240097219386,-0.008452012089671584
2019-09-25,2984.87,2986.469887597231,16.753274478500316,0.006139678900037132
2019-09-26,2977.62,2984.860817125007,14.977266948410488,-0.0024318711052058748
2019-09-27,2961.79,2980.6661231022786,12.152334929696735,-0.005330508411847584
2019-09-30,2976.74,2979.9522825382273,10.993173548314644,0.005034926684707536
2019-10-01,2940.25,2972.733685713095,7.048837154943612,-0.012334130226057026
2019-10-02,2887.61,2957.2566519470774,-0.3209857988931617,-0.01806544138860686
2019-10-03,2910.63,2948.7790788657903,-4.255052377553056,0.007940382236732714
2019-10-04,2952.01,2949.3665190720103,-3.987838986161023,0.0141167416692291
2019-10-07,2938.79,2947.443515604372,-4.7876252010401,-0.004488362257589361
2019-10-08,2893.06,2937.555603676304,-9.007655708981474,-0.015683166513284146
2019-10-09,2919.4,2934.254584826067,-10.110099489175354,0.009063350218850439
2019-10-10,2938.13,2934.9592057667824,-9.364491630476095,0.006395208846051041
2019-10-11,2970.27,2941.379350172822,-6.10973343200294,0.010879533213144676
2019-10-14,2966.15,2945.8831046868545,-3.8187435792729048,-0.0013880421740668583
2019-10-15,2995.68,2954.937085652881,0.37537945154690533,0.009906435272235942
2019-10-16,2989.69,2961.2557973523567,3.1792606927701854,-0.0020015477739079852
2019-10-17,2997.95,2967.9274705610187,5.998720232842061,0.002759018658342625
2019-10-18,2986.2,2971.2497486408333,7.202015083521474,-0.003927045645713622
2019-10-21,3006.72,2977.6988852515906,9.699616290366976,0.0068481074978751595
2019-10-22,2995.99,2981.0245424785744,10.689934998974422,-0.0035750557426104746
2019-10-23,3004.52,2985.296443846106,12.024458944475555,0.0028430935856431803
2019-10-24,3010.29,2989.8407267831776,13.393280167367266,0.0019185981834693214
2019-10-25,3022.55,2995.7878673680543,15.291094171998793,0.0040644263323678705
2019-10-28,3039.42,3003.7209823920443,17.949482988482487,0.005565861774647979
2019-10-29,3036.89,3009.751712866218,19.62589037474754,-0.0008327422880678223
2019-10-30,3046.77,3016.4823105269056,21.50380624290665,0.0032480476180495634
2019-10-31,3037.56,3020.3146177038316,21.99534937331191,-0.00302745151380397
2019-11-01,3066.91,3028.7865053940436,24.47111280171157,0.009615978507102713
2019-11-04,3078.27,3037.783504413308,27.038151239326908,0.003697210802720748
2019-11-05,3074.62,3044.4810490654336,28.45006851963126,-0.001186434481407325
2019-11-06,3076.78,3050.3535855989912,29.40436190426135,0.0007022791848279718
2019-11-07,3085.18,3056.685660944629,30.487020688182383,0.0027264069235454487
2019-11-08,3093.08,3063.302813500151,31.61802662215814,0.002557355729783027
2019-11-11,3087.01,3067.6132110455783,31.659606466473633,-0.001964373318799635
2019-11-12,3091.84,3072.018081764564,31.71668917678926,0.00156339803808006
2019-11-13,3094.04,3076.0220668982797,31.575466922172836,0.0007112973716774344
2019-11-14,3096.63,3079.768963825865,31.311598011323895,0.0008367430830954413
2019-11-15,3120.46,3087.167334039344,32.64900444286559,0.007666003452600061
2019-11-18,3122.03,3093.506000577645,33.45000373318544,0.0005030044207048551
2019-11-19,3120.18,3098.355818654437,33.54879230841425,-0.0005927388069818729
2019-11-20,3108.46,3100.1929425354483,32.30893957039234,-0.003763265763221234
2019-11-21,3103.54,3100.8014984380934,30.57687329906048,-0.0015840312391350534
2019-11-22,3110.29,3102.526680540258,29.409848461988076,0.002172573969691297
2019-11-25,3133.64,3108.1836477147563,30.02303585787695,0.007479298726807982
2019-11-26,3140.52,3114.0629844938912,30.710142383341008,0.002193123145604235
2019-11-27,3153.63,3121.256987313184,31.944312539948896,0.004165779003972946
2019-11-29,3140.98,3124.8429896198772,31.538100411479718,-0.004019317171346202
2019-12-02,3113.87,3122.847900598081,28.697813411551124,-0.008668527546202967
2019-12-03,3093.2,3117.457373216612,24.49658783141831,-0.006660171838373699
2019-12-04,3112.76,3116.603305359046,22.486207814716636,0.006303638685847347
2019-12-05,3117.43,3116.753613475583,21.027406288073962,0.0014991519920369975
2019-12-06,3145.91,3122.0547746618404,21.916750889272862,0.00909425204036833
2019-12-09,3135.96,3124.582997450597,21.57003511084713,-0.0031678491662223223
2019-12-10,3132.52,3126.0260888232156,20.778163374350243,-0.0010975548602935618
2019-12-11,3141.63,3128.8631635826305,20.647686505307774,0.0029039810658439487
2019-12-12,3168.57,3136.0825883857883,22.459219596453295,0.008538608499854607
2019-12-13,3168.8,3142.031208679281,23.640913960211492,7.258531539142115e-05
2019-12-16,3191.45,3151.016443464866,26.10416835962087,0.007122391651237605
2019-12-17,3192.52,3158.562544653072,27.821941255344882,0.0003352146109771036
2019-12-18,3191.14,3164.4857183525137,28.740630090964714,-0.00043235386016704703
2019-12-19,3205.37,3171.919224106602,30.2680286933346,0.004449308599583262
2019-12-20,3221.22,3180.8830015417648,32.38416117446877,0.004932641459037748
2019-12-23,3224.01,3188.724273988716,33.895613560834136,0.00086575659030548
2019-12-24,3223.38,3195.0253150816766,34.64326869475781,-0.00019542791796535865
2019-12-26,3239.91,3203.186166885008,36.15287578036987,0.005115053182071611
2019-12-27,3240.02,3209.8832274513697,36.93239271889388,3.395098404170214e-05
2019-12-30,3221.29,3211.9571860965752,35.62811234059927,-0.0057976021775765895
2019-12-31,3230.78,3215.379515897198,34.9572589121276,0.0029416937024937355
2020-01-02,3257.85,3223.101422097707,36.19271837515316,0.008343874454693168
2020-01-03,3234.85,3225.237527170851,34.91346048008518,-0.007084909578083601
2020-01-06,3246.28,3229.063431321605,34.425113576769036,0.003527166358322553
2020-01-07,3237.18,3230.539171081313,32.92427069152973,-0.002807144942889736
2020-01-08,3253.05,3234.6320490665285,32.63917417811945,0.004890437358736847
2020-01-09,3274.7,3241.917131054432,33.77091709008482,0.006633244037575673
2020-01-10,3265.35,3246.177652680899,33.52688755284862,-0.002859307305046252
2020-01-13,3288.13,3253.8053521934626,34.770831504553826,0.006952059592316183
2020-01-14,3283.15,3259.140742703742,34.951917717376546,-0.0015156867317727837
2020-01-15,3289.29,3264.622425848516,35.18528249702558,0.0018684086233433153
2020-01-16,3316.81,3274.11107569424,37.16247390561648,0.00833174163220134
2020-01-17,3329.62,3284.203607386196,39.30993185929128,0.00385470571772163
2020-01-21,3320.79,3290.855678770524,39.840049266196274,-0.002655476937142426
2020-01-22,3321.75,3296.472828084974,39.87794695803086,0.00028904605969510904
2020-01-23,3325.54,3301.7577684331604,39.755525526185465,0.0011403144471457103
2020-01-24,3295.47,3300.614537808949,36.80781043825937,-0.009083268789936675
2020-01-27,3243.63,3290.2537127527767,29.943500207682064,-0.015855725118383686
2020-01-28,3276.24,3287.7057649795443,26.825610423523358,0.010003350352589398
2020-01-29,3273.4,3285.1047168014447,23.850561613444825,-0.0008672232910484065
2020-01-30,3283.66,3284.8420410193635,22.066343182603305,0.0031294538629889324
2020-01-31,3225.52,3274.056215379479,15.779034233281436,-0.01786447639264373
2020-02-03,3248.92,3269.4859944013915,12.53992854098351,0.007228455862910543
2020-02-04,3297.59,3274.595813601138,13.741769624898552,0.014869265218066252
2020-02-05,3334.69,3285.522029310022,17.486325806029527,0.011187822882933645
