date,price,EMA_10,MACD,Log_Return
2013-02-08,548.12,554.6965909550005,7.138178897404259,-0.003987514728838649
2013-02-11,553.01,554.3899380540912,6.464071869732834,0.008881843463476013
2013-02-12,557.87,555.022676589711,6.249953009081651,0.008749875786570254
2013-02-13,553.75,554.7912808461272,5.682310562599014,-0.00741263896870105
2013-02-14,553.49,554.5546843286495,5.1520800354390985,-0.00046963622119636055
2013-02-18,553.62,554.3847417234405,4.688314465323174,0.00023484568037038307
2013-02-19,555.58,554.6020614100877,4.427890563205665,0.0035340822935271423
2013-02-20,554.35,554.5562320627989,4.075274793020185,-0.002216356893685819
2013-02-21,557.22,555.0405535059264,3.981512867170977,0.0051638787976112524
2013-02-22,557.73,555.5295437775761,3.9033630635320833,0.0009148392942635522
2013-02-25,563.39,556.9587176361986,4.2491617864528735,0.010097131595742862
2013-02-26,569.81,559.295314429617,4.98379996781307,0.011330866021379664
2013-02-27,564.29,560.2034390787775,5.0622338709549695,-0.009734668179636375
2013-02-28,570.22,562.0246319735452,5.539044092835752,0.010453947527858236
2013-03-01,571.07,563.6692443419915,5.91729661319448,0.0014895428106101933
2013-03-04,571.71,565.1311999161749,6.197268854350909,0.001120075722204388
2013-03-05,573.69,566.6873453859613,6.503944896802636,0.003457310934598243
2013-03-06,574.85,568.1714644066956,6.762634731808475,0.002019956456756568
2013-03-07,571.68,568.8093799691145,6.635367397618552,-0.005529742924649724
2013-03-08,571.99,569.3876745201845,6.484769145502582,0.0005421144343948432
2013-03-11,572.36,569.9280973346964,6.322394228368921,0.0006466553290398267
2013-03-12,576.22,571.0720796374789,6.431047564194614,0.006721368179589629
2013-03-13,577.42,572.226246976119,6.538613026004555,0.0020803724433877293
2013-03-14,574.64,572.6651111622791,6.326607470145973,-0.0048261468949654975
2013-03-15,577.98,573.6314545873192,6.354846906779471,0.0057955082310411216
2013-03-18,576.47,574.1475537532611,6.18409607329545,-0.00261596580382396
2013-03-19,570.65,573.5116348890318,5.515569396653518,-0.01014723819415441
2013-03-20,570.74,573.0077012728442,4.936118930376665,0.00015770245084783887
2013-03-21,571.88,572.8026646777815,4.51682162568261,0.001995414710506548
2013-03-22,572.71,572.7858165545485,4.203049416868907,0.0014503012353479104
2013-03-25,576.04,573.3774862719033,4.174959516324066,0.005797622332870563
2013-03-26,577.43,574.114306949739,4.216257064144315,0.002410120198771663
2013-03-27,576.45,574.5389784134228,4.122387541050216,-0.0016986172489908032
2013-03-28,576.72,574.9355277928004,4.023402729041436,0.00046827441736039686
2013-03-29,577.9,575.4745227395639,3.9941308366808244,0.0020439632274091004
2013-04-01,578.57,576.037336786916,3.9791271507950796,0.0011586985826884711
2013-04-02,580.12,576.7796391892948,4.045672671530838,0.00267543678562849
2013-04-03,584.4,578.1651593366958,4.393129445081286,0.007350701184495117
2013-04-04,585.51,579.500584911842,4.7038362682894785,0.001897582434675654
2013-04-05,586.9,580.8459331096889,5.004545759198436,0.0023711852530687375
2013-04-08,586.65,581.9012179988363,5.1631694827402725,-0.0004260576946560349
2013-04-09,582.39,581.9900874535933,4.888778730726131,-0.007288063464238724
2013-04-10,582.41,582.0664351893037,4.6196830847808315,3.434065934396262e-05
2013-04-11,580.76,581.8289015185211,4.22458327003983,-0.002837076449251134
2013-04-12,578.02,581.1363739696991,3.6483132354702548,-0.004729120465622973
2013-04-15,575.04,580.0279423388447,2.9175226017139266,-0.0051688665546698025
2013-04-16,573.75,578.8864982772366,2.2088117336516007,-0.0022458422204392585
2013-04-17,566.31,576.5998622268299,1.0348780138460825,-0.013052129926002893
2013-04-18,569.48,575.3053418219517,0.35621338421094606,0.005582032296793171
2013-04-19,566.36,573.6789160361423,-0.42845221888444485,-0.005493745328774916
2013-04-22,572.1,573.3918403932073,-0.5804443327753006,0.01008388285771297
2013-04-23,572.15,573.1660512308059,-0.6889231190684768,8.73934892405325e-05
2013-04-24,578.09,574.0613146433866,-0.2922164915878511,0.010328371129772859
2013-04-25,577.79,574.7392574354981,-0.002007977275866324,-0.0005190850377829522
2013-04-26,570.14,573.903028810862,-0.3848701614784886,-0.013328536150219152
2013-04-29,563.24,571.9642962997962,-1.230874776891028,-0.012176119656383584
2013-04-30,559.63,569.7216969725605,-2.1676490507683184,-0.006429973973505157
2013-05-07,561.81,568.2832066139131,-2.7029833217459327,0.003887863364920835
2013-05-08,557.14,566.257169047747,-3.4641371429192986,-0.008347159596379694
2013-05-09,558.09,564.7722292208839,-3.945221907167138,0.001703684853859034
2013-05-10,556.83,563.3281875443595,-4.377693196453492,-0.002260252818889127
2013-05-13,557.38,562.2466988999305,-4.622761093228178,0.0009872466495036267
2013-05-14,558.88,561.6345718272158,-4.642426697900987,0.0026875475299013864
2013-05-15,555.04,560.435558767722,-4.911253861699834,-0.006894597837082348
2013-05-16,552.52,558.9963662644998,-5.266930370525756,-0.0045505513896805
2013-05-17,551.69,557.6679360345908,-5.551783129628234,-0.0015033375106515026
2013-05-20,548.13,555.9337658464833,-5.995678788416512,-0.006473809229423849
2013-05-21,541.63,553.3330811471227,-6.79365198218602,-0.011929373594875566
2013-05-22,540.75,551.0452482112822,-7.411623550157174,-0.001626046663640035
2013-05-23,536.42,548.3861121728672,-8.156739467511784,-0.008039628512980313
2013-05-24,534.68,545.8940917778004,-8.786368867518831,-0.0032489992169156463
2013-05-27,531.44,543.2660750909276,-9.438000233706475,-0.006078133746286358
2013-05-28,529.92,540.8395159834862,-9.962235631902445,-0.002864251600145785
2013-05-29,530.48,538.9559676228523,-10.21475925576658,0.0010562053037720903
2013-05-30,526.62,536.7130644186973,-10.604118114853577,-0.007303031228530929
2013-05-31,524.65,534.5197799789341,-10.945477698299442,-0.0037478522281612376
2013-06-03,520.47,531.9652745282189,-11.421637170249369,-0.007999124097573605
2013-06-04,510.8,528.1170427958155,-12.435931489637483,-0.01875412534796206
2013-06-05,499.87,522.9812168329399,-13.960795341128119,-0.02163005954205233
2013-06-06,498.37,518.5064501360417,-15.116049978721776,-0.0030052915711091983
2013-06-07,502.64,515.6216410203978,-15.508274552577404,0.008531435049468796
2013-06-10,495.38,511.9413426530527,-16.217985833489138,-0.014549063271416746
2013-06-11,494.14,508.7047348979522,-16.688124462881717,-0.0025062669760596117
2013-06-12,492.06,505.67841946196086,-17.032214563256105,-0.004218217570840359
2013-06-13,494.7,503.68234319614976,-16.89710322237272,0.0053508579572880246
2013-06-14,493.58,501.8455535241225,-16.68803190718063,-0.0022665651019607978
2013-06-17,481.2,498.0918165197366,-17.32163094049531,-0.025401969031178282
2013-06-18,490.44,496.70057715251176,-16.883548918841598,0.019019963263662495
2013-06-19,494.38,496.27865403387324,-16.033615153513608,0.0080015048866135
2013-06-20,484.42,494.1225351186235,-15.979523284341894,-0.02035215323261916
2013-06-21,482.73,492.05116509705556,-15.889855600126623,-0.0034948078790120146
2013-06-24,490.0,491.6782259885,-15.058579145540534,0.014947899965503761
2013-06-25,481.64,489.8530939905909,-14.902581021342996,-0.017208444080654077
2013-06-26,478.92,487.8652587195743,-14.827510342597463,-0.005663378175375403
2013-06-27,476.03,485.71339349783347,-14.830261117453801,-0.006052691393143965
2013-06-28,480.06,484.6855037709546,-14.341928976757686,0.008430218634588815
2013-07-01,477.31,483.34450308532644,-14.015265003542765,-0.005744921113967777
2013-07-02,476.56,482.11095706981257,-13.659442631325419,-0.0015725416556877177
2013-07-03,480.44,481.807146693483,-12.915485586068826,0.008108717365857554
2013-07-04,488.62,483.04584729466785,-11.53289262370464,0.016882740578362376
2013-07-05,488.3,484.0011477865464,-10.343762609046678,-0.0006551201970372977
2013-07-08,488.77,484.8682118253561,-9.25673752509465,0.0009620601108437823
2013-07-09,488.5,485.5285369480186,-8.321128271000134,-0.000552559695620974
2013-07-10,490.04,486.34880295746973,-7.370424402168226,0.0031475489431323175
2013-07-11,488.54,486.7472024197479,-6.6612356228592375,-0.003065668979113826
2013-07-12,488.71,487.10407470706645,-6.016130617727015,0.0003479150713016805
2013-07-15,487.81,487.23242476032704,-5.513941447122249,-0.0018432807414620709
2013-07-16,487.27,487.2392566220857,-5.100728376738232,-0.001107601540807216
2013-07-17,491.48,488.0103008726156,-4.38301752812697,0.008602862763482242
2013-07-18,492.92,488.90297344123087,-3.6558877461309294,0.0029256420705517836
2013-07-19,497.42,490.4515237246434,-2.6855622731011977,0.00908785057827195
2013-07-22,497.32,491.70033759289004,-1.9027082726009894,-0.00020105756345751308
2013-07-23,497.15,492.69118530327364,-1.281239089615326,-0.00034189065865430457
2013-07-24,500.04,494.02733342995117,-0.549190708762012,0.005796303796279935
2013-07-25,500.08,495.1278182608691,0.03380093673575857,7.999040119436142e-05
2013-07-26,499.78,495.9736694861656,0.46624395316007394,-0.0006000840297692555
2013-07-29,496.35,496.0420932159536,0.5261210292400165,-0.006886678558056753
2013-07-30,505.26,497.7180762675984,1.277806817858277,0.017791825234224942
2013-07-31,500.15,498.1602442189441,1.4445372013300357,-0.010165094838766165
2013-08-01,500.37,498.5620179973179,1.5762543142913046,0.00043977132600193247
2013-08-02,500.07,498.8361965432601,1.6375568465055608,-0.0005997361340852254
2013-08-05,497.52,498.5968880808491,1.4635054760579465,-0.005112331827472498
2013-08-06,500.88,499.01199933887654,1.578496505182386,0.006730794641421219
2013-08-07,502.45,499.6370903681717,1.7758427928988567,0.003129581057912585
2013-08-08,501.34,499.9467103012314,1.8216742970312225,-0.0022116188693677794
2013-08-09,502.85,500.4745811555529,1.9572781900461678,0.0030074012648895424
2013-08-12,500.79,500.5319300363615,1.8768849074789955,-0.004105063355083079
2013-08-13,500.65,500.5533973024775,1.7813416244707696,-0.00027959738159463813
2013-08-14,498.21,500.12732506566334,1.4915417118635332,-0.004885579267040417
2013-08-15,498.89,499.9023568719063,1.3017378861813427,0.0013639556823212984
2013-08-16,498.75,499.6928374406506,1.127028474194617,-0.0002806623650193621
2013-08-19,499.03,499.57232154235044,0.9996404337583726,0.0005612459807772427
2013-08-20,501.26,499.879172171014,1.0663348130888721,0.0044587143616158535
2013-08-21,503.77,500.58659541264774,1.3066642007343034,0.0049948861595645
2013-08-22,499.74,500.4326689739845,1.1585842144082221,-0.008031851530726379
2013-08-23,503.72,501.03036552416916,1.3468567696866103,0.007932594962341588
2013-08-26,509.32,502.53757179250204,1.925738609067821,0.011055944567589111
2013-08-27,510.98,504.0725587393198,2.4897544250038663,0.0032539477892727323
2013-08-28,511.49,505.4211844230798,2.9439576491702724,0.0009975843639321955
2013-08-29,514.09,506.99733270979254,3.4736729085693128,0.005070312545251206
2013-08-30,520.91,509.5269085807393,4.393151554439555,0.013178934705898959
2013-09-02,520.24,511.47474338424126,5.010029108275887,-0.0012870385486934233
2013-09-03,516.74,512.4320627689247,5.157041105061921,-0.006750396903730547
2013-09-04,521.99,514.1698695382111,5.632255164024571,0.010108583953850952
2013-09-05,522.91,515.7589841676272,6.013778940544967,0.0017609345157141444
2013-09-06,522.38,516.9628052280585,6.201881284650085,-0.001014072736596518
2013-09-09,524.72,518.3732042775024,6.4652448729415255,0.004469494595345649
2013-09-10,524.03,519.4017125906837,6.542863127324381,-0.0013158523948690142
2013-09-11,520.34,519.5723103014684,6.2347536328685464,-0.007066490525557716
2013-09-12,521.77,519.9718902466559,6.036380055925974,0.002744433692322788
2013-09-13,523.46,520.6060920199911,5.946983321216862,0.0032337408469048905
2013-09-16,526.31,521.6431661981745,6.036521682100442,0.005429774144960784
2013-09-17,521.72,521.6571359803246,5.671726703509535,-0.008759347247159285
2013-09-18,523.14,521.9267476202655,5.434559962978028,0.0027180691656962298
2013-09-19,519.8,521.5400662347627,4.920374511416526,-0.006404992460388875
2013-09-20,520.63,521.374599646624,4.5276608441085955,0.001595494509137301
2013-09-23,517.63,520.6937633472378,3.929065682039891,-0.005778915394912926
2013-09-24,518.45,520.2858063750127,3.4807182965782886,0.001582889682673032
2013-09-25,520.8,520.3792961250103,3.27724705957462,0.00452249989007216
2013-09-26,523.61,520.9666968295539,3.3046442720694813,0.005381041507520745
2013-09-27,535.56,523.6200246787259,4.241725914086032,0.022565796027298395
2013-09-30,524.84,523.841838373503,4.072411235733398,-0.020219474191663724
2013-10-01,525.57,524.1560495783207,3.951581658839018,0.001389933678325296
2013-10-02,520.73,523.5331314731715,3.4257854757014456,-0.009251714657277059
2013-10-03,522.0,523.2543802962311,3.07610715015835,0.0024359146240752927
2013-10-04,518.01,522.3008566060073,2.448796699659624,-0.007673040790190187
2013-10-07,516.95,521.3279735867332,1.8448492333185413,-0.0020483890597463735
2013-10-08,517.91,520.7065238436908,1.427228292643008,0.001855323957594293
2013-10-09,519.58,520.5017013266561,1.216987062283124,0.003219310918308458
2013-10-10,518.79,520.1904829036276,0.975379408157437,-0.0015216159026647143
2013-10-11,520.7,520.2831223756953,0.9273348995615152,0.0036748831629130566
2013-10-14,517.24,519.729827398296,0.6031138754528911,-0.0066670767412025924
2013-10-15,518.08,519.4298587804241,0.409230008980785,0.001622687061619562
2013-10-16,521.26,519.7626117294378,0.5063383186226247,0.006119287091995835
2013-10-17,522.32,520.2275914149945,0.6612084949102837,0.002031469297111867
2013-10-18,522.74,520.6843929759046,0.8085146615753729,0.0008037816443308797
2013-10-21,521.96,520.9163215257402,0.8524894113949131,-0.0014932519286628418
2013-10-22,525.25,521.7042630665146,1.1396777263657896,0.0062833831310635385
2013-10-23,522.55,521.8580334180574,1.1363104207006245,-0.0051536666845971345
2013-10-24,521.8,521.8474818875014,1.0608937519235724,-0.0014363003378845924
2013-10-25,519.26,521.3770306352284,0.7870955783583895,-0.004879651585869977
2013-10-28,521.73,521.4412068833686,0.7606486266665797,0.004745491571102783
2013-10-29,522.19,521.5773510863925,0.7679548767466713,0.0008812936427556871
2013-10-30,521.94,521.6432872525029,0.7449845042823426,-0.00047886758311205594
2013-10-31,523.02,521.8935986611386,0.8046517679722456,0.002067065504035187
2013-11-01,522.29,521.9656716318407,0.7839961851883572,-0.001396715077201014
2013-11-04,523.64,522.270094971506,0.8665709145150231,0.0025814361375595795
2013-11-05,523.22,522.4428049766867,0.8878864897479843,-0.0008023995998214964
2013-11-06,523.58,522.6495677081982,0.9231863109163214,0.0006878104971198345
2013-11-07,524.34,522.9569190339803,1.0009490048696534,0.0014504926583113077
2013-11-08,528.36,523.9392973914385,1.371151126857285,0.007637540688154776
2013-11-12,523.45,523.8503342293587,1.2538889588777238,-0.009336354790298793
2013-11-13,523.05,523.7048189149299,1.1158187251743357,-0.0007644529755942243
2013-11-14,525.02,523.9439427485789,1.1520791548919078,0.0037592953143439655
2013-11-15,527.4,524.5723167942919,1.3572167661533285,0.004522916815072448
2013-11-18,530.77,525.6991682862388,1.7713021679547865,0.006369508478939906
2013-11-19,535.85,527.5447740523771,2.480784438107321,0.009525488760879915
2013-11-20,543.4,530.4275424064903,3.6106547701288036,0.013991425833241217
2013-11-21,542.84,532.6843528780374,4.410061386155576,-0.0010310797790772804
2013-11-22,541.42,534.2726523547578,4.872843647872742,-0.0026192994518897646
2013-11-25,539.26,535.1794428357109,5.007583668900452,-0.003997488389502174
2013-11-26,537.89,535.6722714110361,4.946794982595748,-0.002543751081529456
2013-11-27,542.75,536.9591311544841,5.230487094663545,0.008994730468152579
2013-11-28,540.93,537.6811073082142,5.2479611187090995,-0.0033589283020146205
2013-11-29,541.61,538.3954514339935,5.2560907829190455,0.0012563047821552425
2013-12-02,544.59,539.5217329914492,5.440282505215578,0.005487032731907843
2013-12-03,543.17,540.1850542657312,5.409318384448284,-0.0026108715279784755
2013-12-04,543.67,540.8186807628709,5.363300131602728,0.0009200986994851105
2013-12-05,543.68,541.3389206241671,5.266923436278034,1.839334161083174e-05
2013-12-06,546.24,542.2300259652277,5.3356092341145995,0.004697601122508658
2013-12-09,545.86,542.8900212442772,5.298304839438174,-0.0006959069963111643
2013-12-10,547.36,543.7027446544087,5.328356326920243,0.0027441886195300413
2013-12-11,550.46,544.9313365354252,5.538472377489711,0.005647571076410711
2013-12-12,555.16,546.7910935289842,6.014905495428934,0.008502068181933707
2013-12-13,550.99,547.5545310691689,5.986983801558836,-0.007539700319743012
2013-12-16,550.84,548.1518890565927,5.884914282981754,-0.0002722743089708293
2013-12-17,551.48,548.7570001372122,5.788934867766443,0.0011611874445031543
2013-12-18,550.34,549.0448182940827,5.556826381568953,-0.002069304254400614
2013-12-19,553.0,549.7639422406131,5.523843078917821,0.004821732473307272
2013-12-20,552.87,550.3286800150471,5.424681310984056,-0.0002351090102793156
2013-12-23,552.89,550.7943745577658,5.286766178717016,3.617421502347816e-05
2013-12-24,549.03,550.4735791836265,4.810544736869929,-0.007005981901778308
2013-12-25,550.19,550.422019332058,4.475151359504139,0.0021105882909876372
2013-12-26,549.03,550.1689249080474,4.068844281972474,-0.0021105882909876576
2013-12-27,551.59,550.4273021974933,3.9083604544821355,0.004651931850469727
2013-12-30,552.82,550.8623381615854,3.836205199844585,0.002227434573301878
2013-12-31,557.97,552.1546403140244,4.146782077836974,0.009272746246073058
2014-01-03,557.38,553.1047057114745,4.295789237770123,-0.001057963966524687
2014-01-06,560.28,554.4093046730245,4.594916907372749,0.0051894252422254004
2014-01-08,559.33,555.3039765506564,4.701128991450446,-0.0016970199051279436
2014-01-09,560.23,556.1996171778097,4.802564339471928,0.0016077748291659151
2014-01-10,571.79,559.0342322363897,5.74947164245782,0.02042437740801067
2014-01-13,571.93,561.3789172843188,6.436997630353176,0.00024481516577343074
2014-01-14,575.72,563.9863868689881,7.2046376763640865,0.006604825125801998
2014-01-15,572.13,565.4670438018993,7.437579163394048,-0.006255193109933235
2014-01-16,571.85,566.627581292463,7.512988258207997,-0.0004895190573109627
2014-01-17,575.69,568.2752937847424,7.792776144364552,0.006692602145606944
2014-01-20,575.65,569.6161494602437,7.919985728739448,-6.948425315923366e-05
2014-01-21,577.27,571.0077586492903,8.058625879133047,0.002810257548084549
2014-01-22,576.22,571.9554388948739,7.991650203468453,-0.001820562449633887
2014-01-23,578.12,573.076268186715,7.999670398278681,0.003291927362517224
2014-01-24,577.14,573.8151285164031,7.836613053491419,-0.0016965881880620232
2014-01-27,567.46,572.6596506043297,6.847361708675294,-0.01691460910267404
2014-01-28,566.01,571.4506232217243,5.8786051085069175,-0.002558516398273836
2014-01-29,566.48,570.5468735450471,5.090107998876306,0.0008300294518871595
2014-01-30,568.87,570.2419874459476,4.604987950033205,0.004210161677579494
2014-01-31,573.79,570.8870806375935,4.564908277007476,0.00861153869915435
2014-02-03,572.41,571.1639750671219,4.371399606950263,-0.0024079578900715257
2014-02-04,570.01,570.9541614185542,3.9785207388775916,-0.004201613295827745
2014-02-05,569.09,570.6152229788171,3.551980078833367,-0.0016153106839448316
2014-02-06,571.29,570.7379097099412,3.352815971062796,0.0038583677884266006
2014-02-07,570.03,570.6091988535882,3.058054166159195,-0.002207970616284722
2014-02-10,568.51,570.2275263347539,2.6710122487428407,-0.002670087837148129
2014-02-11,569.34,570.0661579102531,2.4035462194425463,0.0014588920283201575
2014-02-12,567.48,569.595947381116,2.018226154099466,-0.003272288769937421
2014-02-13,566.08,568.9566842209131,1.5816565740831265,-0.0024700954723642457
2014-02-14,563.85,568.028196180747,1.0436985661036715,-0.003947152293123829
2014-02-18,564.49,567.3848877842476,0.6613816246257329,0.0011344099626599152
2014-02-19,570.15,567.8876354598389,0.8058184183437334,0.009976815462410624
2014-02-20,571.85,568.6080653762317,1.0454105681986903,0.002977235123858383
2014-02-21,571.21,569.081144398735,1.1701575737180292,-0.0011198013522957214
2014-02-24,573.11,569.8136635989649,1.4061256541253897,0.0033207524923170727
2014-02-25,574.97,570.751179308244,1.7233527751952806,0.0032401951559537924
2014-02-26,574.57,571.4455103431087,1.9203443626408898,-0.0006959305742191787
2014-02-27,573.72,571.8590539170889,1.9849919669057954,-0.0014804625229695011
2014-02-28,568.02,571.1610441139818,1.5583199535304857,-0.009984843057157593
2014-03-03,565.3,570.0953997296215,0.9892940746346994,-0.004800065687609783
2014-03-04,560.03,568.2653270515085,0.11180321140147953,-0.009366209958376434
2014-03-05,563.69,567.4334494057796,-0.2849979288683926,0.006514101274718139
2014-03-06,570.73,568.0328222410924,-0.03103873188479156,0.012411788186432564
2014-03-07,570.3,568.4450363790755,0.133983872383169,-0.0007537050215261188
2014-03-10,568.02,568.3677570374253,0.0798678629364531,-0.004005908793638282
2014-03-11,566.51,568.0299830306208,-0.08389673549561394,-0.0026618968059310146
2014-03-12,568.4,568.0972588432352,-0.06047701363456781,0.003330663660021834
2014-03-13,569.05,568.2704845081015,0.010412819887619662,0.0011429075049532358
2014-03-14,569.67,568.5249418702648,0.11529331259146147,0.0010889420775363299
2014-03-17,568.24,568.4731342574894,0.08207668080569874,-0.002513381115880477
2014-03-18,567.9,568.368928028855,0.027994400280590526,-0.0005985178061676888
2014-03-19,570.02,568.6691229326995,0.15442002778615915,0.0037261010489476774
2014-03-20,564.56,567.9220096722086,-0.18384388260449214,-0.009624781239759727
2014-03-21,563.17,567.0580079136251,-0.5576535687212072,-0.0024651303129361556
2014-03-24,562.89,566.300188292966,-0.8665055613344066,-0.0004973092122456616
2014-03-25,563.79,565.8437904215176,-1.0268140391785892,0.0015976145692262918
2014-03-26,562.53,565.2412830721507,-1.241223085476122,-0.0022373757468822824
2014-03-27,564.72,565.1465043317596,-1.2203615338803502,0.0038855670974799984
2014-03-28,565.1,565.1380489987124,-1.1597963691385758,0.000672673548580861
2014-03-31,564.18,564.9638582716738,-1.172518289991899,-0.0016293571187572466
2014-04-01,565.81,565.1177022222785,-1.039095085076383,0.002884983284025682
2014-04-02,570.4,566.0781200000459,-0.5565658494864465,0.008079536299019918
2014-04-03,576.5,567.9730072727649,0.3144364387904943,0.010637470609027607
2014-04-04,575.36,569.3160968595349,0.9023221468274869,-0.001979407865912978
2014-04-07,574.46,570.2513519759831,1.2808386172628161,-0.0015654627399079462
2014-04-08,574.8,571.0783788894407,1.5899231611394953,0.000591685101577063
2014-04-09,577.67,572.276855454997,2.0429105027961896,0.004980617166428261
2014-04-10,577.38,573.2046999177247,2.3514001807005798,-0.0005021427749335908
2014-04-11,580.47,574.5256635690474,2.8127935160307516,0.005337491619582708
2014-04-14,581.27,575.7519065564934,3.2060470577733895,0.001377244695807104
2014-04-15,578.28,576.2115599098582,3.2390970171697973,-0.0051571844715125595
2014-04-16,578.27,576.5858217444295,3.2272803526835787,-1.7292810514491372e-05
2014-04-17,581.19,577.4229450636242,3.4141786314743285,0.005036838137237144
2014-04-22,581.53,578.1696823247834,3.548823395410409,0.0005848355746711934
2014-04-23,582.56,578.9679219020954,3.696037117634887,0.0017696230854876394
2014-04-24,583.42,579.777390647169,3.8378594114844873,0.0014751542152565496
2014-04-25,584.57,580.6487741658655,3.9969753464209816,0.0019691955780717185
2014-04-28,584.18,581.2908152266172,4.044978140500234,-0.000667379703915235
2014-04-29,584.8,581.9288488217777,4.085949239673482,0.0010607539190323676
2014-04-30,584.34,582.3672399450909,4.034790422904052,-0.0007869032344057337
2014-05-05,579.54,581.8531963187106,3.565822228308093,-0.008248319781903468
2014-05-06,578.53,581.2489788062178,3.077191053301931,-0.0017442818760155458
2014-05-07,578.01,580.6600735687236,2.6178111748407673,-0.0008992339824654003
2014-05-08,580.32,580.5982420107739,2.412339062942692,0.003988505973813746
2014-05-09,582.2,580.8894707360877,2.373837105610164,0.003234355776930619
2014-05-12,583.35,581.3368396931627,2.4083573714538034,0.001973317958343123
2014-05-13,582.64,581.5737779307694,2.3513193190925676,-0.0012178493602063817
2014-05-14,585.89,582.3585455797204,2.5390949838340475,0.005562558736424087
2014-05-15,584.77,582.796991837953,2.5679323851690015,-0.001913451115987293
2014-05-16,585.08,583.2120842310525,2.5859909487770665,0.0005299824887911007
2014-05-19,583.27,583.222614370861,2.4262819493386587,-0.0030983890923132825
2014-05-20,586.78,583.8694117579771,2.5535038791309717,0.005999761598490552
2014-05-21,584.47,583.9786096201631,2.439805916670366,-0.003944508849751187
2014-05-22,586.14,584.3715896892243,2.456141633640982,0.0028532152175924533
2014-05-23,584.01,584.3058461093653,2.2710355243314098,-0.0036405629236096753
2014-05-26,583.89,584.2302377258443,2.0905559740252784,-0.00020549704670314636
2014-05-27,582.74,583.9592854120544,1.8335927255059232,-0.0019714911711215624
2014-05-28,585.62,584.2612335189536,1.8411161891958727,0.004929997317893959
2014-05-29,584.74,584.348281970053,1.75582982953199,-0.0015038110766592526
2014-05-30,586.62,584.7613216118615,1.8189720852991513,0.0032099467529284236
2014-06-02,586.57,585.0901722278867,1.843724883005052,-8.523768533694815e-05
2014-06-03,585.47,585.1592318228163,1.7543577030537563,-0.0018770695931494355
2014-06-04,583.8,584.9120987641224,1.5311286281283856,-0.002856485047134168
2014-06-05,584.55,584.846262625191,1.3986143542908849,0.0012838620328135086
2014-06-06,586.2,585.0923966933381,1.410477936277971,0.0028187078239643236
2014-06-09,585.35,585.1392336581857,1.3358926750282762,-0.0014510693511106487
2014-06-10,586.89,585.4575548112429,1.3850820837354831,0.0026274498156488397
2014-06-11,587.31,585.7943630273804,1.4413406565546438,0.0007153807152305609
2014-06-12,587.78,586.155387931493,1.506485228916631,0.0007999387707543762
2014-06-13,586.9,586.2907719439488,1.470157070750929,-0.001498280663026493
2014-06-16,585.21,586.0942679541399,1.2901260970229487,-0.002883690389337783
2014-06-17,583.71,585.6607646897509,1.0147157774694051,-0.002566473023556547
2014-06-18,575.27,583.7715347461598,0.11409839573968839,-0.014564788347899905
2014-06-19,573.47,581.8985284286762,-0.7364035232308197,-0.003133870977195576
2014-06-20,574.29,580.5151596234623,-1.328946012187771,0.0014288703901758953
2014-06-23,574.75,579.4669487828328,-1.7413488623712965,0.0008006684268161053
2014-06-24,571.03,577.932958095045,-2.34136421379867,-0.006493415962873501
2014-06-25,570.02,576.4942384414004,-2.8653492986628635,-0.0017702997480830175
2014-06-26,568.19,574.9843769066003,-3.3892082762783957,-0.0032155781039366785
2014-06-27,569.51,573.9890356508548,-3.6557164977573393,0.0023204721671880283
2014-06-30,569.75,573.2183018961539,-3.8037133493689907,0.00042132613020795946
2014-07-01,574.78,573.5022470059441,-3.4750645767072683,0.008789690762522288
2014-07-02,578.81,574.4672930048633,-2.8564928650582715,0.0069869128448513855
2014-07-03,578.01,575.1114215494337,-2.403121947212867,-0.0013831021723888213
2014-07-04,577.18,575.4875267222639,-2.086741633263159,-0.001436993296039133
2014-07-07,576.05,575.5897945909431,-1.9052272376244446,-0.001959713780676916
2014-07-08,578.0,576.0280137562262,-1.585747557421655,0.0033794061883150642
2014-07-09,579.93,576.7374658005486,-1.1634116534745544,0.003333537929332487
2014-07-10,579.3,577.2033811095398,-0.8695198580348915,-0.0010869284991316599
2014-07-11,579.73,577.6627663623507,-0.5950517008324141,0.0007419998097177048
2014-07-14,577.5,577.633172478287,-0.5511230682569703,-0.0038540355163475706
2014-07-15,579.88,578.0416865731438,-0.32056789380885675,0.0041127431867481815
2014-07-16,581.55,578.6795617416631,-0.003060929283265068,0.0028757672023509455
2014-07-17,581.53,579.1978232431788,0.24413752929706334,-3.439144341218303e-05
2014-07-18,583.77,580.0291281080554,0.6137187999306661,0.0038445082965385194
2014-07-21,583.71,580.6983775429544,0.8914965042739595,-0.00010278548677963632
2014-07-22,588.29,582.0786725351445,1.464325229850374,0.007815739444340327
2014-07-23,590.26,583.5661866196637,2.0535861945629676,0.0033430942001139705
2014-07-24,588.35,584.4359708706338,2.3394905265223542,-0.003241108885910688
2014-07-25,593.81,586.1403398032459,2.972384341857719,0.009237393965018718
2014-07-28,591.27,587.0730052935647,3.231746911230289,-0.004286637002443984
2014-07-29,594.66,588.4524588765529,3.668549529271786,0.005717047774159463
2014-07-30,591.65,589.0338299899068,3.728853010309649,-0.005074569816104208
2014-07-31,597.28,590.5331336281056,4.18272208507949,0.009470771335705954
