date,price,EMA_10,MACD,Log_Return
2013-07-12,1023.27,1021.7686221423287,-6.253323365166352,-0.0018258068643304572
2013-07-15,1021.69,1021.7543272073598,-5.796347762782489,-0.0015452628065081532
2013-07-16,1027.96,1022.8826313514761,-4.87209225934464,0.006118136811648681
2013-07-17,1027.12,1023.6530620148441,-4.15944658275555,-0.0008174864694124417
2013-07-18,1045.69,1027.6597780121451,-2.072337330923574,0.01791818530381776
2013-07-19,1041.66,1030.2052729190277,-0.7350028762868988,-0.0038613601047337203
2013-07-22,1034.31,1030.95158693375,-0.2651824018416846,-0.007081056770146545
2013-07-23,1037.75,1032.1876620367045,0.3803485385565182,0.003320370221382477
2013-07-24,1043.25,1034.1989962118491,1.3205183803097498,0.00528593253851375
2013-07-25,1040.55,1035.353724173331,1.826685425782216,-0.0025914209722420287
2013-07-26,1036.67,1035.5930470509072,1.8929224508585776,-0.003735766565335699
2013-07-29,1028.49,1034.301583950742,1.270710177617957,-0.007921945785763563
2013-07-30,1039.12,1035.1776595960616,1.616718109664589,0.01028249395070758
2013-07-31,1040.26,1036.1017214876867,1.960322978251952,0.0010964807915973544
2013-08-01,1046.74,1038.035953944471,2.7241122857976734,0.0062098905834852575
2013-08-02,1040.4,1038.4657805000218,2.7857237115294993,-0.00607531789961436
2013-08-06,1034.06,1037.6647295000178,2.296493646658064,-0.006112453110324365
2013-08-07,1030.69,1036.3965968636508,1.6181909616830126,-0.0032643206126651203
2013-08-08,1029.1,1035.0699428884413,0.9414787046605397,-0.001543847009461204
2013-08-09,1029.11,1033.9863169087246,0.4013596576526197,9.717181434439352e-06
2013-08-12,1030.94,1033.4324411071382,0.11959847087814524,0.0017766563737458968
2013-08-13,1028.04,1032.4519972694766,-0.3338565725591707,-0.0028169306332732945
2013-08-14,1031.41,1032.262543220481,-0.41649107584976264,0.003272721365337902
2013-08-16,1034.21,1032.6166262713025,-0.25312504764906407,0.00271105209569413
2013-08-19,1038.11,1033.6154214947019,0.18886400632732148,0.0037639019111526716
2013-08-20,1045.61,1035.7962539502105,1.1312900286015974,0.0071986950149042946
2013-08-21,1038.88,1036.3569350501723,1.3198997038466587,-0.006457237390865249
2013-08-22,1044.28,1037.7974923137772,1.8833984556331416,0.005184442957138664
2013-08-23,1045.18,1039.139766438545,2.3752177232076974,0.0008614666523020433
2013-08-26,1039.61,1039.2252634497186,2.2891477166272125,-0.005343476564282073
2013-08-27,1032.7,1038.038851913406,1.6444017260969304,-0.006668911127976846
2013-08-28,1028.74,1036.348151565514,0.8046217993155551,-0.0038419792679528935
2013-08-29,1032.01,1035.5593967354205,0.39835978489350055,0.003173604507636228
2013-08-30,1038.94,1036.174051874435,0.6283441350199155,0.006692605680259164
2013-09-02,1040.86,1037.0260424427195,0.9545330801615819,0.0018463319025198786
2013-09-03,1035.97,1036.8340347258613,0.8091308795726491,-0.004709108628627203
2013-09-04,1031.18,1035.8060284120684,0.3038826497145237,-0.004634408314050665
2013-09-05,1034.06,1035.4885687007832,0.13431343658089645,0.0027890239070294284
2013-09-06,1028.62,1034.2397380279135,-0.4340306869462438,-0.005274703408050723
2013-09-09,1034.68,1034.319785659202,-0.39094952233699587,0.005874102093784864
2013-09-10,1036.63,1034.739824630256,-0.1971856523744009,0.0018828669548189261
2013-09-11,1036.52,1035.0634928793002,-0.051904151379631,-0.00010611870834557144
2013-09-12,1032.23,1034.548312355791,-0.27971033548487867,-0.004147437969249184
2013-09-13,1035.38,1034.6995282911018,-0.2037213306043668,0.0030469986478130658
2013-09-16,1031.76,1034.1650686018106,-0.43063910364003277,-0.003502427218807898
2013-09-17,1028.73,1033.1768743105722,-0.8452255172303467,-0.0029410501230950573
2013-09-18,1026.55,1031.9719880722864,-1.3343148667131572,-0.0021213662542674218
2013-09-19,1030.21,1031.6516266045978,-1.4103328485959992,0.0035589994586387222
2013-09-20,1031.15,1031.560421767398,-1.3788331723094416,0.0009120193126442704
2013-09-23,1030.71,1031.4057996278711,-1.3735404553062835,-0.00042679911020064305
2013-09-24,1026.66,1030.5429269682581,-1.6768177801011461,-0.003937070367921276
2013-09-25,1026.26,1029.7642129740293,-1.927228017133075,-0.000389688838398011
2013-09-26,1023.95,1028.7070833423875,-2.285729165609382,-0.0022534286512147254
2013-09-27,1027.02,1028.4003409164986,-2.295657653269018,0.002993707653306502
2013-09-30,1025.25,1027.8275516589533,-2.418471623335563,-0.001724919663459224
2013-10-01,1024.48,1027.21890590278,-2.548556965999069,-0.0007513185016765365
2013-10-02,1022.63,1026.3845593750018,-2.7690106451116208,-0.0018074265707560498
2013-10-03,1019.09,1025.0582758522742,-3.192568249600299,-0.0034676679929589193
2013-10-04,1005.58,1021.5167711518607,-4.565753629189999,-0.013345582752227867
2013-10-07,1003.63,1018.2646309424314,-5.745135295487444,-0.0019410620216451038
2013-10-09,1008.56,1016.500152589262,-6.210404289931489,0.004900143490109863
2013-10-10,1004.58,1014.332852118487,-6.821650319311516,-0.0039540272265069015
2013-10-11,1011.77,1013.8668790060349,-6.649245922736668,0.007131728593271114
2013-10-14,1008.92,1012.967446459483,-6.665746798095597,-0.002820820501703912
2013-10-15,1007.28,1011.9333652850314,-6.733538118697766,-0.001626823094629141
2013-10-16,1007.1,1011.0545715968439,-6.72427447394216,-0.00017871503934608664
2013-10-17,1001.48,1009.3137403974176,-7.088705812393528,-0.005596007792562631
2013-10-18,1001.03,1007.8076057797052,-7.329343404486394,-0.0004494359654381444
2013-10-21,994.41,1005.3716774561224,-7.962443017613396,-0.006635152434795258
2013-10-22,999.92,1004.3804633731909,-7.9281769821132,0.005525679320663367
2013-10-23,996.35,1002.9203791235198,-8.095767102651735,-0.0035766743033731536
2013-10-24,1000.4,1002.4621283737888,-7.811733526405305,0.004056597524870815
2013-10-25,999.58,1001.9381050330999,-7.565590598845688,-0.000820008246030707
2013-10-28,997.89,1001.2020859361726,-7.421340833961949,-0.0016921409615702563
2013-10-29,1000.01,1000.9853430386866,-7.054634142568943,0.0021222291362743557
2013-10-30,987.03,998.4480079407435,-7.722375234582273,-0.013064844823800492
2013-10-31,990.73,997.0447337696992,-7.862373238471946,0.003741611031225949
2013-11-04,985.98,995.0329639933901,-8.261375968146695,-0.0048059747183092335
2013-11-05,987.62,993.6851523582282,-8.349011998881565,0.0016619379585311072
2013-11-06,986.13,992.3114882930956,-8.441387669697974,-0.0015098166262633766
2013-11-07,992.29,992.3075813307145,-7.926167609287063,0.006227211518394384
2013-11-08,1003.45,994.3334756342209,-6.541922062135541,0.011183938112776496
2013-11-11,992.17,993.9401164279989,-6.282676439015177,-0.011304877814404354
